player_id,player_display_name,position,recent_team,season,def_sacks,tackles,def_interceptions
archive-21318,Ken Stills,DB,GB,1987,0.0,0,0
archive-21318,Ken Stills,FS,GB,1988,1.0,0,0
archive-21318,Ken Stills,DB,GB,1989,0.0,0,0
archive-21318,Ken Stills,FS,MIN,1990,0.0,0,0
archive-21329,Lemuel Stinson ,DB,CHI,1988,0.0,0,0
archive-21329,Lemuel Stinson ,DB,CHI,1989,0.0,0,0
archive-21329,Lemuel Stinson ,DB,CHI,1990,0.0,0,0
archive-21329,Lemuel Stinson ,DB,CHI,1991,0.0,0,0
archive-21329,Lemuel Stinson ,DB,CHI,1992,0.0,0,0
archive-21354,Eric Stokes,DB,NYJ,1997,0.0,0.0,0.0
archive-21354,Eric Stokes,DB,SEA,1997,0.0,0.0,0.0
archive-21354,Eric Stokes,DB,SEA,1998,0.0,0.0,0.0
archive-21355,Fred Stokes,DE,LAR,1987,0.5,0,0
archive-21355,Fred Stokes,DE,LAR,1988,1.0,0,0
archive-21355,Fred Stokes,DE,WAS,1989,3.0,0,0
archive-21355,Fred Stokes,DE,WAS,1990,7.5,0,0
archive-21355,Fred Stokes,DE,WAS,1991,9.5,0,0
archive-21355,Fred Stokes,DE,WAS,1992,7.5,0,0
archive-21355,Fred Stokes,DE,LAR,1993,9.5,0,0
archive-21355,Fred Stokes,DE,LAR,1994,2.0,0.0,0.0
archive-21355,Fred Stokes,DE,LAR,1995,3.5,0.0,0.0
archive-21355,Fred Stokes,DE,NO,1996,1.0,0.0,0.0
archive-21376,Mike Stonebreaker,LB,CHI,1991,0.0,0,0
archive-21376,Mike Stonebreaker,LB,NO,1994,0.0,0.0,0.0
archive-21380,Mike Stoops,DB,CHI,1987,0.0,0,0
archive-21385,Greg Storr,LB,MIA,1987,0.0,0,0
archive-21387,Erik Storz,LB,JAX,1998,0.0,0.0,0.0
archive-21394,Omar Stoutmire,DB,DAL,1997,2.0,0.0,2.0
archive-21394,Omar Stoutmire,FS,DAL,1998,1.0,0.0,0.0
archive-21398,Jeff Stover,DE,SF,1982,2.0,0,0
archive-21398,Jeff Stover,DE,SF,1983,2.5,0,0
archive-21398,Jeff Stover,DE,SF,1984,3.0,0,0
archive-21398,Jeff Stover,DE,SF,1985,10.0,0,0
archive-21398,Jeff Stover,DE,SF,1986,11.0,0,0
archive-21398,Jeff Stover,DE,SF,1987,3.5,0,0
archive-21398,Jeff Stover,DE,SF,1988,0.0,0,0
archive-21402,Tyronne Stowe,LB,PIT,1987,0.0,0,0
archive-21402,Tyronne Stowe,LB,PIT,1988,0.0,0,0
archive-21402,Tyronne Stowe,LB,PIT,1989,0.0,0,0
archive-21402,Tyronne Stowe,LB,PIT,1990,0.0,0,0
archive-21402,Tyronne Stowe,LB,ARI,1991,0.0,0,0
archive-21402,Tyronne Stowe,LB,ARI,1992,0.0,0,0
archive-21402,Tyronne Stowe,LB,ARI,1993,1.5,0,0
archive-21402,Tyronne Stowe,LB,WAS,1994,0.0,0.0,1.0
archive-21402,Tyronne Stowe,LB,SEA,1995,0.0,0.0,0.0
archive-21413,Michael Strahan,DE,NYG,1993,1.0,0,0
archive-21413,Michael Strahan,DE,NYG,1994,4.5,0.0,0.0
archive-21413,Michael Strahan,DE,NYG,1995,7.5,0.0,2.0
archive-21413,Michael Strahan,DE,NYG,1996,5.0,0.0,0.0
archive-21413,Michael Strahan,DE,NYG,1997,15.0,0.0,0.0
archive-21413,Michael Strahan,DE,SEA,1997,0.0,0.0,0.0
archive-21413,Michael Strahan,DE,NYG,1998,15.0,0.0,1.0
archive-21424,Thomas Strauthers,DE,PHI,1983,0.0,0,0
archive-21424,Thomas Strauthers,DE,PHI,1984,2.0,0,0
archive-21424,Thomas Strauthers,DE,PHI,1985,5.5,0,0
archive-21424,Thomas Strauthers,DE,PHI,1986,0.0,0,0
archive-21424,Thomas Strauthers,DE,DET,1988,2.0,0,0
archive-21424,Thomas Strauthers,DE,MIN,1989,1.0,0,0
archive-21424,Thomas Strauthers,DE,MIN,1990,4.0,0,0
archive-21424,Thomas Strauthers,DE,MIN,1991,2.5,0,0
archive-21430,George Streeter,DB,CHI,1989,0.0,0,0
archive-21430,George Streeter,DB,IND,1990,0.0,0,0
archive-21440,Fred Strickland,LB,LAR,1988,6.0,0,0
archive-21440,Fred Strickland,LB,LAR,1989,2.0,0,0
archive-21440,Fred Strickland,LB,LAR,1990,0.0,0,0
archive-21440,Fred Strickland,LB,LAR,1991,1.0,0,0
archive-21440,Fred Strickland,LB,LAR,1992,0.0,0,0
archive-21440,Fred Strickland,LB,MIN,1993,0.0,0,0
archive-21440,Fred Strickland,LB,GB,1994,0.0,0.0,1.0
archive-21440,Fred Strickland,LB,GB,1995,1.0,0.0,0.0
archive-21440,Fred Strickland,LB,DAL,1996,1.0,0.0,1.0
archive-21440,Fred Strickland,LB,DAL,1997,0.5,0.0,0.0
archive-21440,Fred Strickland,LB,DAL,1998,0.0,0.0,0.0
archive-21465,William Strong,DB,NO,1996,0.0,0.0,0.0
archive-21484,Dana Stubblefield,DT,SF,1993,12.5,0,0
archive-21484,Dana Stubblefield,DT,SF,1994,9.5,0.0,0.0
archive-21484,Dana Stubblefield,DT,SF,1995,5.5,0.0,1.0
archive-21484,Dana Stubblefield,DT,NYJ,1996,0.0,0.0,0.0
archive-21484,Dana Stubblefield,DT,SF,1996,2.0,0.0,1.0
archive-21484,Dana Stubblefield,DT,SF,1997,15.0,0.0,0.0
archive-21484,Dana Stubblefield,DT,WAS,1998,1.5,0.0,0.0
archive-21485,Danny Stubbs,DE,SF,1988,8.0,0,0
archive-21485,Danny Stubbs,DE,SF,1989,7.5,0,0
archive-21485,Danny Stubbs,DE,DAL,1990,7.5,0,0
archive-21485,Danny Stubbs,DE,CIN,1991,3.0,0,0
archive-21485,Danny Stubbs,DE,DAL,1991,1.0,0,0
archive-21485,Danny Stubbs,DE,CIN,1992,9.0,0,0
archive-21485,Danny Stubbs,DE,CIN,1993,5.0,0,0
archive-21485,Danny Stubbs,DE,PHI,1995,6.5,0.0,0.0
archive-21485,Danny Stubbs,DE,MIA,1996,9.0,0.0,0.0
archive-21485,Danny Stubbs,DE,MIA,1997,1.0,0.0,0.0
archive-21485,Danny Stubbs,DE,MIA,1998,0.0,0.0,0.0
archive-21489,Jim Stuckey,DE,SF,1982,0.0,0,0
archive-21489,Jim Stuckey,DE,SF,1983,2.5,0,0
archive-21489,Jim Stuckey,DE,SF,1984,4.0,0,0
archive-21489,Jim Stuckey,DE,SF,1985,2.0,0,0
archive-21489,Jim Stuckey,DE,NYJ,1986,0.0,0,0
archive-21489,Jim Stuckey,DE,SF,1986,0.0,0,0
archive-21490,Shawn Stuckey,LB,NE,1998,0.0,0.0,0.0
archive-21491,Mark Studaway,DE,TEN,1984,0.0,0,0
archive-21491,Mark Studaway,DE,TB,1985,0.0,0,0
archive-21491,Mark Studaway,DE,ATL,1987,0.5,0,0
archive-21497,Darren Studstill,DB,DAL,1994,0.0,0.0,0.0
archive-21497,Darren Studstill,DB,JAX,1995,0.0,0.0,0.0
archive-21497,Darren Studstill,DB,JAX,1996,0.0,0.0,0.0
archive-21497,Darren Studstill,DB,MIA,1996,0.0,0.0,0.0
archive-21499,Scott Studwell,LB,MIN,1982,4.0,0,0
archive-21499,Scott Studwell,LB,MIN,1983,2.0,0,0
archive-21499,Scott Studwell,LB,MIN,1984,0.0,0,0
archive-21499,Scott Studwell,LB,MIN,1985,0.0,0,0
archive-21499,Scott Studwell,LB,MIN,1986,1.0,0,0
archive-21499,Scott Studwell,LB,MIN,1987,2.0,0,0
archive-21499,Scott Studwell,LB,MIN,1988,1.0,0,0
archive-21499,Scott Studwell,LB,MIN,1989,1.0,0,0
archive-21499,Scott Studwell,LB,MIN,1990,0.0,0,0
archive-21516,Lorenzo Styles,LB,ATL,1995,0.0,0.0,0.0
archive-21516,Lorenzo Styles,LB,ATL,1996,0.0,0.0,0.0
archive-21516,Lorenzo Styles,LB,LAR,1997,0.0,0.0,0.0
archive-21516,Lorenzo Styles,LB,LAR,1998,0.0,0.0,0.0
archive-21541,John Sullins,LB,DEN,1992,0.0,0,0
archive-21545,Carl Sullivan,DE,GB,1987,0.5,0,0
archive-21546,Chris Sullivan,DE,BUF,1996,0.0,0.0,0.0
archive-21546,Chris Sullivan,DE,NE,1996,0.0,0.0,0.0
archive-21546,Chris Sullivan,DE,NE,1997,0.0,0.0,0.0
archive-21546,Chris Sullivan,DE,NE,1998,2.0,0.0,0.0
archive-21567,Ivory Sully,DB,LAR,1982,0.0,0,0
archive-21567,Ivory Sully,DB,LAR,1983,1.0,0,0
archive-21567,Ivory Sully,DB,LAR,1984,0.0,0,0
archive-21567,Ivory Sully,FS,TB,1985,0.0,0,0
archive-21567,Ivory Sully,DB,TB,1986,0.0,0,0
archive-21567,Ivory Sully,DB,DET,1987,0.0,0,0
archive-21590,Patrick Surtain,DB,MIA,1998,0.0,0.0,2.0
archive-21608,Mickey Sutton,DB,LAR,1986,0.0,0,0
archive-21608,Mickey Sutton,DB,LAR,1987,0.0,0,0
archive-21608,Mickey Sutton,DB,LAR,1988,0.0,0,0
archive-21608,Mickey Sutton,DB,BUF,1989,0.0,0,0
archive-21608,Mickey Sutton,DB,GB,1989,0.0,0,0
archive-21608,Mickey Sutton,CB,LAR,1990,0.0,0,0
archive-21611,Reggie Sutton,DB,NO,1987,0.0,0,0
archive-21611,Reggie Sutton,CB,NO,1988,0.0,0,0
archive-21626,John Swain,CB,MIN,1982,0.0,0,0
archive-21626,John Swain,CB,MIN,1983,0.0,0,0
archive-21626,John Swain,CB,MIN,1984,0.0,0,0
archive-21626,John Swain,DB,MIA,1985,0.0,0,0
archive-21626,John Swain,DB,PIT,1985,0.0,0,0
archive-21626,John Swain,DB,PIT,1986,0.0,0,0
archive-21632,Eric Swann,DT,ARI,1991,4.0,0,0
archive-21632,Eric Swann,DT,ARI,1992,2.0,0,0
archive-21632,Eric Swann,DT,ARI,1993,3.5,0,0
archive-21632,Eric Swann,DT,ARI,1994,7.0,0.0,1.0
archive-21632,Eric Swann,DT,ARI,1995,8.5,0.0,0.0
archive-21632,Eric Swann,DT,ARI,1996,5.0,0.0,0.0
archive-21632,Eric Swann,DT,ARI,1997,7.5,0.0,0.0
archive-21632,Eric Swann,DT,DET,1997,0.0,0.0,0.0
archive-21632,Eric Swann,DT,ARI,1998,4.0,0.0,0.0
archive-21643,Shawn Swayda,DE,ATL,1998,0.0,0.0,0.0
archive-21663,Bob Swenson,LB,DEN,1982,0.0,0,0
archive-21663,Bob Swenson,LB,DEN,1983,0.0,0,0
archive-21671,Pat Swilling,LB,NO,1986,4.0,0,0
archive-21671,Pat Swilling,LB,NO,1987,11.5,0,0
archive-21671,Pat Swilling,LB,NO,1988,7.0,0,0
archive-21671,Pat Swilling,LB,NO,1989,16.5,0,0
archive-21671,Pat Swilling,LB,NO,1990,11.0,0,0
archive-21671,Pat Swilling,LB,NO,1991,17.0,0,0
archive-21671,Pat Swilling,LB,NO,1992,10.5,0,0
archive-21671,Pat Swilling,LB,DET,1993,6.5,0,0
archive-21671,Pat Swilling,LB,DET,1994,3.5,0.0,0.0
archive-21671,Pat Swilling,LB,LV,1995,13.0,0.0,0.0
archive-21671,Pat Swilling,LB,ARI,1996,0.0,0.0,0.0
archive-21671,Pat Swilling,LB,LV,1996,6.0,0.0,0.0
archive-21671,Pat Swilling,LB,LV,1998,2.0,0.0,0.0
archive-21674,Rashod Swinger,DT,ARI,1997,0.0,0.0,0.0
archive-21674,Rashod Swinger,DT,ARI,1998,0.0,0.0,0.0
archive-21683,Craig Swoope,DB,TB,1986,1.0,0,0
archive-21683,Craig Swoope,S,IND,1988,1.0,0,0
archive-21685,Pat Swoopes,NT,NO,1987,1.0,0,0
archive-21722,Phil Tabor,DE,NYG,1982,3.5,0,0
archive-21731,Joe Taibi,DE,NYG,1987,0.0,0,0
archive-21746,Ben Talley,LB,NYG,1995,0.0,0.0,0.0
archive-21746,Ben Talley,LB,ATL,1998,0.0,0.0,0.0
archive-21747,Darryl Talley,LB,BUF,1983,5.0,0,0
archive-21747,Darryl Talley,LB,BUF,1984,5.0,0,0
archive-21747,Darryl Talley,LB,BUF,1985,2.0,0,0
archive-21747,Darryl Talley,LB,BUF,1986,3.0,0,0
archive-21747,Darryl Talley,LB,BUF,1987,1.0,0,0
archive-21747,Darryl Talley,LB,BUF,1988,3.5,0,0
archive-21747,Darryl Talley,LB,BUF,1989,7.0,0,0
archive-21747,Darryl Talley,LB,BUF,1990,4.0,0,0
archive-21747,Darryl Talley,LB,BUF,1991,5.0,0,0
archive-21747,Darryl Talley,LB,BUF,1992,6.5,0,0
archive-21747,Darryl Talley,LB,BUF,1993,3.0,0,0
archive-21747,Darryl Talley,LB,BUF,1994,0.0,0.0,0.0
archive-21747,Darryl Talley,LB,ATL,1995,0.0,0.0,0.0
archive-21747,Darryl Talley,LB,MIN,1996,0.0,0.0,1.0
archive-21766,Barron Tanner,DT,MIA,1997,0.0,0.0,0.0
archive-21766,Barron Tanner,DT,MIA,1998,0.5,0.0,0.0
archive-21774,Maa Tanuvasa,DE,DEN,1995,0.0,0.0,0.0
archive-21774,Maa Tanuvasa,DE,DEN,1996,5.0,0.0,0.0
archive-21774,Maa Tanuvasa,DE,NE,1996,0.0,0.0,0.0
archive-21774,Maa Tanuvasa,DE,DEN,1997,9.5,0.0,0.0
archive-21774,Maa Tanuvasa,DE,DEN,1998,8.5,0.0,0.0
archive-21780,Richard Tardits,LB,NE,1990,0.0,0,0
archive-21780,Richard Tardits,LB,NE,1991,0.0,0,0
archive-21780,Richard Tardits,LB,NE,1992,0.0,0,0
archive-21797,David Tate,DB,CHI,1988,0.0,0,0
archive-21797,David Tate,DB,CHI,1989,0.0,0,0
archive-21797,David Tate,CB,CHI,1990,0.0,0,0
archive-21797,David Tate,DB,CHI,1991,0.0,0,0
archive-21797,David Tate,DB,CHI,1992,0.0,0,0
archive-21797,David Tate,DB,NYG,1993,0.0,0,0
archive-21797,David Tate,S,IND,1994,0.0,0.0,3.0
archive-21797,David Tate,S,IND,1995,0.0,0.0,0.0
archive-21797,David Tate,DB,BAL,1996,0.0,0.0,0.0
archive-21797,David Tate,S,IND,1996,1.0,0.0,0.0
archive-21797,David Tate,DB,IND,1997,0.0,0.0,0.0
archive-21808,Kinnon Tatum,LB,CAR,1997,0.0,0.0,0.0
archive-21808,Kinnon Tatum,LB,CAR,1998,0.0,0.0,0.0
archive-21817,Terry Tautolo,LB,DET,1982,0.0,0,0
archive-21817,Terry Tautolo,LB,MIA,1983,0.0,0,0
archive-21817,Terry Tautolo,LB,DET,1984,0.0,0,0
archive-21823,Alphonso Taylor,DT,DEN,1993,0.0,0,0
archive-21828,Bobby Taylor,CB,PHI,1995,0.0,0.0,2.0
archive-21828,Bobby Taylor,CB,PHI,1996,1.0,0.0,3.0
archive-21828,Bobby Taylor,CB,PHI,1997,2.0,0.0,0.0
archive-21828,Bobby Taylor,CB,PHI,1998,0.0,0.0,0.0
archive-21830,Brian Taylor,DB,CHI,1989,0.0,0,0
archive-21830,Brian Taylor,DB,BUF,1991,0.0,0,0
archive-21839,Cordell Taylor,CB,JAX,1998,0.0,0.0,0.0
archive-21845,Derrick Taylor,DB,NO,1987,0.5,0,0
archive-21853,Henry Taylor,DT,DET,1998,0.0,0.0,0.0
archive-21856,Hosea Taylor,DE,IND,1983,0.0,0,0
archive-21862,Jason Taylor,DE,MIA,1997,5.0,0.0,0.0
archive-21862,Jason Taylor,DE,MIA,1998,9.0,0.0,0.0
archive-21863,Jay Taylor,DB,ARI,1989,0.0,0,0
archive-21863,Jay Taylor,CB,ARI,1990,0.0,0,0
archive-21863,Jay Taylor,DB,ARI,1991,0.0,0,0
archive-21863,Jay Taylor,DB,KC,1993,0.0,0,0
archive-21863,Jay Taylor,DB,KC,1994,0.0,0.0,1.0
archive-21871,Johnny Taylor,LB,ATL,1984,0.0,0,0
archive-21871,Johnny Taylor,LB,ATL,1985,1.0,0,0
archive-21871,Johnny Taylor,LB,ATL,1986,0.0,0,0
archive-21871,Johnny Taylor,LB,MIA,1986,0.0,0,0
archive-21871,Johnny Taylor,LB,LAC,1987,0.0,0,0
archive-21873,Keith Taylor,DB,IND,1988,0.0,0,0
archive-21873,Keith Taylor,DB,IND,1989,0.0,0,0
archive-21873,Keith Taylor,S,IND,1990,0.0,0,0
archive-21873,Keith Taylor,FS,IND,1991,0.0,0,0
archive-21873,Keith Taylor,S,NO,1992,0.0,0,0
archive-21873,Keith Taylor,S,NO,1993,0.0,0,0
archive-21873,Keith Taylor,DB,WAS,1994,0.0,0.0,0.0
archive-21873,Keith Taylor,S,WAS,1995,1.0,0.0,0.0
archive-21873,Keith Taylor,DB,WAS,1996,0.0,0.0,0.0
archive-21874,Ken Taylor,DB,CHI,1985,0.0,0,0
archive-21874,Ken Taylor,DB,LAC,1986,0.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1982,7.5,0,0
archive-21878,Lawrence Taylor,LB,NYG,1983,9.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1984,14.5,0,0
archive-21878,Lawrence Taylor,LB,NYG,1985,14.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1986,20.5,0,0
archive-21878,Lawrence Taylor,LB,NYG,1987,12.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1988,15.5,0,0
archive-21878,Lawrence Taylor,LB,NYG,1989,17.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1990,11.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1991,7.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1992,5.0,0,0
archive-21878,Lawrence Taylor,LB,NYG,1993,6.0,0,0
archive-21879,Leland Taylor,DT,BAL,1997,0.0,0.0,0.0
archive-21882,Malcolm Taylor,DE,TEN,1982,0.0,0,0
archive-21882,Malcolm Taylor,DE,TEN,1983,4.5,0,0
archive-21882,Malcolm Taylor,DE,TEN,1986,1.0,0,0
archive-21882,Malcolm Taylor,DE,LV,1987,3.0,0,0
archive-21882,Malcolm Taylor,DE,LV,1988,1.0,0,0
archive-21882,Malcolm Taylor,DE,ATL,1989,1.0,0,0
archive-21901,Terry Taylor,DB,SEA,1984,0.0,0,0
archive-21901,Terry Taylor,CB,SEA,1985,0.0,0,0
archive-21901,Terry Taylor,DB,SEA,1986,0.0,0,0
archive-21901,Terry Taylor,DB,SEA,1987,0.0,0,0
archive-21901,Terry Taylor,CB,SEA,1988,0.0,0,0
archive-21901,Terry Taylor,DB,DET,1989,0.0,0,0
archive-21901,Terry Taylor,CB,DET,1990,0.0,0,0
archive-21901,Terry Taylor,DB,DET,1991,0.0,0,0
archive-21901,Terry Taylor,CB,CLE,1992,0.0,0,0
archive-21901,Terry Taylor,CB,CLE,1993,0.0,0,0
archive-21901,Terry Taylor,DB,SEA,1994,0.0,0.0,1.0
archive-21901,Terry Taylor,CB,ATL,1995,0.0,0.0,3.0
archive-21914,Guy Teafatiller,DT,CHI,1987,1.5,0,0
archive-21915,George Teague,FS,GB,1993,0.0,0,0
archive-21915,George Teague,FS,GB,1994,0.0,0.0,3.0
archive-21915,George Teague,FS,GB,1995,0.0,0.0,3.0
archive-21915,George Teague,FS,DAL,1996,0.0,0.0,5.0
archive-21915,George Teague,FS,MIA,1997,0.0,0.0,2.0
archive-21915,George Teague,FS,DAL,1998,2.0,0.0,0.0
archive-21917,Pat Teague,LB,TB,1987,0.0,0,0
archive-21922,Willie Teal,CB,MIN,1982,0.0,0,0
archive-21922,Willie Teal,CB,MIN,1983,0.0,0,0
archive-21922,Willie Teal,CB,MIN,1984,0.0,0,0
archive-21922,Willie Teal,CB,MIN,1985,0.0,0,0
archive-21922,Willie Teal,DB,MIN,1986,0.0,0,0
archive-21922,Willie Teal,DB,LV,1987,0.0,0,0
archive-21928,Mike Teeter,DE,MIN,1991,0.0,0,0
archive-21928,Mike Teeter,DE,TEN,1993,1.0,0,0
archive-21928,Mike Teeter,DE,TEN,1994,0.0,0.0,0.0
archive-21930,Lance Teichelman,DE,IND,1994,0.0,0.0,0.0
archive-21951,Pat Terrell,FS,LAR,1990,0.0,0,0
archive-21951,Pat Terrell,FS,LAR,1991,0.0,0,0
archive-21951,Pat Terrell,FS,LAR,1992,0.0,0,0
archive-21951,Pat Terrell,FS,LAR,1993,0.0,0,0
archive-21951,Pat Terrell,SAF,NYJ,1994,0.0,0.0,0.0
archive-21951,Pat Terrell,FS,CAR,1995,0.0,0.0,3.0
archive-21951,Pat Terrell,FS,CAR,1996,0.0,0.0,4.0
archive-21951,Pat Terrell,DB,KC,1996,0.0,0.0,0.0
archive-21951,Pat Terrell,FS,CAR,1997,0.0,0.0,0.0
archive-21951,Pat Terrell,DB,GB,1998,1.0,0.0,1.0
archive-21958,Doug Terry,DB,KC,1992,0.0,0,0
archive-21958,Doug Terry,S,KC,1993,1.0,0,0
archive-21958,Doug Terry,DB,KC,1994,0.0,0.0,0.0
archive-21958,Doug Terry,SAF,KC,1995,0.0,0.0,0.0
archive-21960,Joe Terry,LB,SEA,1987,0.0,0,0
archive-21962,Rick Terry,DT,NYJ,1997,2.0,0.0,0.0
archive-21962,Rick Terry,DT,CAR,1998,2.0,0.0,0.0
archive-21964,Tim Terry,LB,CIN,1997,0.0,0.0,0.0
archive-21977,Richard Tharpe,DE,BUF,1987,0.0,0,0
archive-21978,Galand Thaxton,LB,ATL,1989,0.0,0,0
archive-21978,Galand Thaxton,LB,LAC,1991,0.0,0,0
archive-21989,Keith Thibodeaux,DB,WAS,1997,0.0,0.0,0.0
archive-21994,John Thierry,DE,CHI,1994,0.0,0.0,0.0
archive-21994,John Thierry,DE,CHI,1995,4.0,0.0,0.0
archive-21994,John Thierry,DE,CHI,1996,2.0,0.0,0.0
archive-21994,John Thierry,DE,CHI,1997,3.0,0.0,0.0
archive-21994,John Thierry,DE,CHI,1998,3.5,0.0,1.0
archive-22002,Ben Thomas,DE,NE,1985,1.0,0,0
archive-22002,Ben Thomas,DE,GB,1986,1.0,0,0
archive-22002,Ben Thomas,DE,NE,1986,1.0,0,0
archive-22002,Ben Thomas,DE,PIT,1988,0.5,0,0
archive-22002,Ben Thomas,DE,ATL,1989,1.0,0,0
archive-22002,Ben Thomas,DE,LAR,1991,0.0,0,0
archive-22007,Broderick Thomas,LB,TB,1989,2.0,0,0
archive-22007,Broderick Thomas,LB,TB,1990,7.5,0,0
archive-22007,Broderick Thomas,LB,TB,1991,11.0,0,0
archive-22007,Broderick Thomas,LB,TB,1992,5.0,0,0
archive-22007,Broderick Thomas,LB,TB,1993,1.0,0,0
archive-22007,Broderick Thomas,LB,DET,1994,7.0,0.0,0.0
archive-22007,Broderick Thomas,LB,MIN,1995,6.0,0.0,0.0
archive-22007,Broderick Thomas,LB,DAL,1996,5.5,0.0,0.0
archive-22007,Broderick Thomas,LB,DAL,1997,3.5,0.0,0.0
archive-22013,Carlton Thomas,DB,KC,1987,0.0,0,0
archive-22025,Dave Thomas,CB,DAL,1993,0.0,0,0
archive-22025,Dave Thomas,CB,DAL,1994,0.0,0.0,0.0
archive-22025,Dave Thomas,CB,JAX,1995,0.0,0.0,0.0
archive-22025,Dave Thomas,CB,JAX,1996,0.0,0.0,2.0
archive-22025,Dave Thomas,CB,JAX,1997,0.0,0.0,2.0
archive-22025,Dave Thomas,DB,MIA,1997,0.0,0.0,0.0
archive-22025,Dave Thomas,DB,NE,1997,0.0,0.0,0.0
archive-22025,Dave Thomas,CB,JAX,1998,0.0,0.0,1.0
archive-22028,Dee Thomas,DB,TEN,1990,0.0,0,0
archive-22031,Derrick Thomas,LB,KC,1989,10.0,0,0
archive-22031,Derrick Thomas,LB,KC,1990,20.0,0,0
archive-22031,Derrick Thomas,LB,KC,1991,15.5,0,0
archive-22031,Derrick Thomas,LB,KC,1992,16.0,0,0
archive-22031,Derrick Thomas,LB,KC,1993,10.0,0,0
archive-22031,Derrick Thomas,LB,KC,1994,12.0,0.0,0.0
archive-22031,Derrick Thomas,LB,KC,1995,8.0,0.0,0.0
archive-22031,Derrick Thomas,LB,KC,1996,13.0,0.0,0.0
archive-22031,Derrick Thomas,LB,KC,1997,9.5,0.0,0.0
archive-22031,Derrick Thomas,LB,KC,1998,12.0,0.0,0.0
archive-22045,Eric Thomas,DB,CIN,1987,1.0,0,0
archive-22045,Eric Thomas,CB,CIN,1988,0.0,0,0
archive-22045,Eric Thomas,CB,CIN,1989,2.0,0,0
archive-22045,Eric Thomas,CB,CIN,1990,0.0,0,0
archive-22045,Eric Thomas,CB,CIN,1991,0.0,0,0
archive-22045,Eric Thomas,CB,CIN,1992,0.0,0,0
archive-22045,Eric Thomas,CB,NYJ,1993,0.0,0,0
archive-22045,Eric Thomas,DB,NYJ,1994,0.0,0.0,0.0
archive-22045,Eric Thomas,CB,DEN,1995,0.0,0.0,0.0
archive-22046,Fred Thomas,DB,SEA,1996,0.0,0.0,0.0
archive-22046,Fred Thomas,DB,NYJ,1997,0.0,0.0,0.0
archive-22046,Fred Thomas,DB,SEA,1997,0.0,0.0,0.0
archive-22046,Fred Thomas,DB,SEA,1998,0.0,0.0,0.0
archive-22052,Henry Thomas,DT,MIN,1987,3.5,0,0
archive-22052,Henry Thomas,DT,MIN,1988,7.0,0,0
archive-22052,Henry Thomas,DT,MIN,1989,9.0,0,0
archive-22052,Henry Thomas,DT,MIN,1990,8.5,0,0
archive-22052,Henry Thomas,DT,MIN,1991,8.0,0,0
archive-22052,Henry Thomas,DT,MIN,1992,6.0,0,0
archive-22052,Henry Thomas,DT,MIN,1993,9.0,0,0
archive-22052,Henry Thomas,DT,MIN,1994,7.0,0.0,0.0
archive-22052,Henry Thomas,DT,DET,1995,11.5,0.0,0.0
archive-22052,Henry Thomas,DT,DET,1996,6.0,0.0,0.0
archive-22052,Henry Thomas,DT,NE,1997,7.0,0.0,0.0
archive-22052,Henry Thomas,DT,NE,1998,6.5,0.0,1.0
archive-22053,Hollis Thomas,DT,PHI,1996,1.0,0.0,0.0
archive-22053,Hollis Thomas,DT,GB,1997,0.0,0.0,0.0
archive-22053,Hollis Thomas,DT,PHI,1997,2.5,0.0,0.0
archive-22053,Hollis Thomas,DT,PHI,1998,5.0,0.0,0.0
archive-22055,J.T. Thomas,S,DEN,1982,0.0,0,0
archive-22072,Johnny Thomas,DB,WAS,1988,0.0,0,0
archive-22072,Johnny Thomas,DB,LAC,1989,0.0,0,0
archive-22072,Johnny Thomas,DB,WAS,1990,0.0,0,0
archive-22072,Johnny Thomas,DB,WAS,1992,0.0,0,0
archive-22072,Johnny Thomas,DB,WAS,1993,0.0,0,0
archive-22072,Johnny Thomas,DB,WAS,1994,0.0,0.0,0.0
archive-22072,Johnny Thomas,CB,CLE,1995,0.0,0.0,0.0
archive-22072,Johnny Thomas,DB,PHI,1996,0.0,0.0,0.0
archive-22088,Lynn Thomas,CB,SF,1982,0.0,0,0
archive-22091,Mark Thomas,DE,SF,1993,0.5,0,0
archive-22091,Mark Thomas,DE,SF,1994,1.0,0.0,0.0
archive-22091,Mark Thomas,DE,CAR,1995,2.0,0.0,0.0
archive-22091,Mark Thomas,DE,CAR,1996,4.0,0.0,0.0
archive-22091,Mark Thomas,DE,KC,1996,0.0,0.0,0.0
archive-22091,Mark Thomas,DE,CHI,1997,4.5,0.0,0.0
archive-22091,Mark Thomas,DE,CHI,1998,4.5,0.0,0.0
archive-22091,Mark Thomas,DE,IND,1998,1.0,0.0,0.0
archive-22093,Marvin Thomas,DE,DET,1998,0.0,0.0,0.0
archive-22099,Norris Thomas,CB,TB,1982,0.0,0,0
archive-22099,Norris Thomas,DB,TB,1983,0.0,0,0
archive-22099,Norris Thomas,DB,TB,1984,0.0,0,0
